"","X","Y","time","velocity","fuel"
"1142",144.232793916,-37.3532417882,8366,5.2120484364195,65.3825685497925
"1143",144.2327782419,-37.3531519342,8373,5.6792412813327,65.3808858116351
"1144",144.2327518389,-37.3530414607,8381,4.63042462687133,65.3798568283847
"1145",144.232733734,-37.3529744055,8387,5.09647193473615,65.3781580044064
"1146",144.2327086721,-37.3528625071,8396,5.08505206906654,65.3764629870501
"1147",144.2326707859,-37.3527545482,8405,4.89617669839737,65.3751936079061
"1148",144.2326375097,-37.3526755907,8412,6.18855554835582,65.3733599618176
"1149",144.2325756513,-37.3525683861,8420,6.18920398843613,65.3715261235989
"1150",144.2325096019,-37.3524636962,8428,5.88703600157229,65.3697818166354
"1151",144.2324567121,-37.3523585033,8436,6.92784932791872,65.3692686426111
"1152",144.2324339971,-37.3523323517,8438,5.6512799197115,65.3678034959653
"1153",144.2323883995,-37.3522445932,8445,5.36329867826836,65.3664130111228
"1154",144.2323624156,-37.3521544039,8452,6.91841446952214,65.3646193481121
"1155",144.2323493399,-37.3520340398,8459,4.67758072666984,65.3642728606509
"1156",144.2323490046,-37.3520106543,8461,4.89024234472865,65.363005020043
"1157",144.2323490884,-37.3519250751,8468,4.978708665423,65.3609766572534
"1158",144.23238446,-37.3517928086,8479,5.49713859847162,65.3591442777206
"1159",144.2324353382,-37.351680072,8488,5.36416686123914,65.3571575492535
"1160",144.2325080931,-37.3515674192,8498,4.92978805534128,65.3558794560539
"1161",144.2325556185,-37.3514954187,8505,3.50001560353014,65.3547127841861
"1162",144.2325800937,-37.3514205683,8514,5.08157571134032,65.3539599581548
"1163",144.2325768247,-37.3513698578,8518,6.40165898009015,65.353722859674
"1164",144.23257255,-37.3513544351,8519,6.05767169585528,65.3534985014631
"1165",144.2325658444,-37.3513408564,8520,5.18799688824696,65.3533063534302
"1166",144.2325599771,-37.3513292894,8521,5.19947894628662,65.3531137801359
"1167",144.2325525172,-37.3513186444,8522,5.40103226014714,65.351513474281
"1168",144.2324993759,-37.3512245994,8530,5.58756818532596,65.3498578985224
"1169",144.2324481625,-37.3511252739,8538,6.26511426780281,65.3477695270998
"1170",144.2323539499,-37.3510204162,8547,6.86461118982978,65.3470067925231
"1171",144.232321931,-37.3509800993,8550,2.50686943920787,65.3463568634093
"1172",144.2322815303,-37.3509630002,8557,1.31782770729287,65.3459175875068
"1173",144.2322934326,-37.3509901576,8566,0.921929282181722,65.3454736956302
"1174",144.2322674487,-37.3510050774,8579,0.437922589923791,65.3452304053025
"1175",144.232251104,-37.3510066699,8594,0.382100796960813,65.3449756714379
"1176",144.2322629225,-37.3509941809,8612,0.0699417350156611,65.3449342244838
"1177",144.2322601564,-37.3509946,8628,2.49091226697002,65.3440116643849
"1178",144.2322034109,-37.3509689514,8638,2.39860916011127,65.3435674775034
"1179",144.2321760021,-37.3509567976,8643,5.47978890329527,65.3433645223588
"1180",144.2321623396,-37.3509578034,8644,6.72461807049408,65.3431154624303
"1181",144.2321457434,-37.3509604856,8645,7.89541794111298,65.3428230395436
"1182",144.2321273033,-37.3509675264,8646,7.59482992560632,65.3425417495463
"1183",144.2321099527,-37.3509752378,8647,7.63973774212911,65.3422587962966
"1184",144.2320932727,-37.3509845417,8648,6.3118411327636,65.3403886211462
"1185",144.2319778539,-37.3510356713,8656,7.2414212128721,65.3401204203605
"1186",144.231960671,-37.351041371,8657,6.64818375388553,65.3383968171651
"1187",144.2318520416,-37.3510830291,8664,6.71904415570535,65.3366548427543
"1188",144.2317424063,-37.3511255253,8671,7.12823896502096,65.3363908339038
"1189",144.2317248881,-37.3511287943,8672,6.47301115170718,65.33615109275
"1190",144.231708711,-37.3511283752,8673,6.35520037883223,65.3359157149582
"1191",144.2316930369,-37.3511309735,8674,6.75692877485579,65.3339136619879
"1192",144.2315584235,-37.3511428759,8682,5.54537482460962,65.3324759722185
"1193",144.2314620316,-37.3511541076,8689,8.84003951413869,65.3301841101223
"1194",144.2313082237,-37.3511707038,8696,7.4979660442162,65.3299064076762
"1195",144.2312896159,-37.3511684407,8697,6.34423354761664,65.3277916631603
"1196",144.2311488837,-37.3511923291,8706,4.79131581155632,65.326372014031
"1197",144.2310530785,-37.3511943407,8714,8.2839665253206,65.3251447597309
"1198",144.2309703492,-37.351190066,8718,9.09144878163271,65.3248080394057
"1199",144.2309485562,-37.3511836119,8719,6.60242455499787,65.3226072312207
"1200",144.23080137,-37.3511634953,8728,7.81032578671852,65.3202930606172
"1201",144.2306458857,-37.3511484917,8736,6.30421656515478,65.3184251445979
"1202",144.2305241805,-37.3511155508,8744,6.6466469050079,65.315963423522
"1203",144.2303615715,-37.3510813527,8754,7.33409630784406,65.3140619911459
"1204",144.2302374355,-37.3510487471,8761,6.77974925290012,65.3118020747282
"1205",144.2300905008,-37.3510077596,8770,6.19606303824966,65.3099662041984
"1206",144.2299692985,-37.3509819433,8778,7.15768885817796,65.3078454074997
"1207",144.2298299074,-37.3509493377,8786,7.58365615861479,65.3067219028836
"1208",144.2297573201,-37.3509273771,8790,9.94797091240248,65.3063534595164
"1209",144.2297333479,-37.3509207554,8791,7.46014355592396,65.3044193482242
"1210",144.2296085414,-37.3508824501,8798,5.84777458594237,65.3039861797363
"1211",144.2295833956,-37.3508675303,8800,6.74729040642713,65.3037362800916
"1212",144.2295683082,-37.3508599866,8801,6.78991290271433,65.3012214975351
"1213",144.2294140812,-37.3507890757,8811,5.44182353269581,65.3000122034167
"1214",144.2293456011,-37.3507446516,8817,5.34437911246171,65.2998142634496
"1215",144.2293376382,-37.3507339228,8818,5.31017299183526,65.2996175903758
"1216",144.2293291725,-37.3507236969,8819,4.4588597501253,65.2982964467461
"1217",144.22928215,-37.3506479245,8827,4.72074037653072,65.2979467622738
"1218",144.2292739358,-37.3506257962,8829,5.13714118189834,65.2977564977856
"1219",144.2292717565,-37.3506131396,8830,6.18859728029675,65.2956936320255
"1220",144.2292461917,-37.3504762631,8839,6.5751341152107,65.2935019206537
"1221",144.2291776277,-37.3503451701,8848,6.4018162546136,65.2913679819022
"1222",144.2290972453,-37.3502256442,8857,4.97686931778605,65.2897090254629
"1223",144.2290242389,-37.3501407355,8866,5.97132824867307,65.2874974224079
"1224",144.2289052159,-37.35005063,8876,7.79234726032944,65.2854771842293
"1225",144.2287861928,-37.3499840777,8883,7.7139946634715,65.2829058526748
"1226",144.2286211532,-37.3499303497,8892,7.0300340939739,65.2803021363437
"1227",144.2284556944,-37.3498710897,8902,6.16804057787504,65.2787030147124
"1228",144.2283490766,-37.3498542421,8909,7.83064893082675,65.2758027743676
"1229",144.2281552032,-37.3498813994,8919,7.40885661787558,65.2727843513011
"1230",144.2279677,-37.3499611113,8930,5.74800929033202,65.2712941266703
"1231",144.2278792709,-37.3500090558,8937,7.70651276983294,65.2690107154792
"1232",144.227737952,-37.350070579,8945,5.62234348330195,65.2683860106477
"1233",144.2276967131,-37.35007938,8948,6.98683465257014,65.2663158374173
"1234",144.2275572382,-37.3500708304,8956,6.20478190984434,65.2644773835181
"1235",144.2274365388,-37.3500419967,8964,6.57729523304613,65.2625285553009
"1236",144.2273260653,-37.3499705829,8972,6.29542875473168,65.2604300790494
"1237",144.227219699,-37.3498770408,8981,5.34123860798387,65.2584518425279
"1238",144.2271350417,-37.3497737758,8991,5.40967811780133,65.2566486164886
"1239",144.2270854209,-37.3496626318,9000,5.81625910232544,65.2549252804583
"1240",144.2270373926,-37.3495566845,9008,5.59042528967479,65.2532688581502
"1241",144.2269794736,-37.349461047,9016,5.55248891319758,65.2514180285125
"1242",144.2269099038,-37.349357279,9025,5.65448258913174,65.2493237757017
"1243",144.2268090695,-37.3492582049,9035,5.61275845314853,65.2470370963319
"1244",144.2266891245,-37.3491610587,9046,6.57241265070063,65.244846292115
"1245",144.2265666649,-37.3490781616,9055,5.61882640725374,65.243181454661
"1246",144.2264688481,-37.3490228411,9063,7.38820742415049,65.241265993477
"1247",144.2263538484,-37.3489637487,9070,7.39680274378595,65.238252481248
"1248",144.2261572089,-37.348911697,9081,6.87105888006507,65.2357076446258
"1249",144.2259855475,-37.3489179835,9091,6.63589782285787,65.2334956786848
"1250",144.2258438934,-37.3489651736,9100,6.83548728901002,65.2327361800971
"1251",144.2257995531,-37.348990906,9103,6.75149322171886,65.2307357376611
"1252",144.2257026583,-37.349084951,9111,6.59707314718345,65.2287810493212
"1253",144.2256320827,-37.3491964303,9119,7.70233817649073,65.2262136032623
"1254",144.2255095392,-37.3493189737,9128,6.25939787956599,65.2245907964047
"1255",144.2254109681,-37.3493667506,9135,6.62542165554026,65.2226277085067
"1256",144.225283647,-37.3494034633,9143,7.0545381593181,65.2205374749781
"1257",144.225142831,-37.3493946623,9151,6.63791203402764,65.2185706862272
"1258",144.2250136659,-37.3493639845,9159,5.75667213681222,65.2168650055941
"1259",144.224906629,-37.3493215721,9167,5.78777037912351,65.215150110667
"1260",144.2248152662,-37.3492504936,9175,5.96354937048956,65.2138248774735
"1261",144.224754665,-37.3491846956,9181,6.86090518837885,65.211792016677
"1262",144.2246508133,-37.3490950093,9189,5.9750002520398,65.2100216462319
"1263",144.2245505657,-37.3490299657,9197,7.34547733821079,65.2078452085021
"1264",144.2244118452,-37.3489816021,9205,6.34478250379726,65.2052602971116
"1265",144.2242377531,-37.3489699513,9216,4.27332033707083,65.2044689414936
"1266",144.22419006,-37.3489940073,9221,2.29584794308596,65.2039587530618
"1267",144.2241583765,-37.3490075022,9227,0.959625788470224,65.2035677944073
"1268",144.2241403554,-37.3490267806,9238,0.560603429813507,65.2032978742374
"1269",144.2241430376,-37.3490448017,9251,0.408676277448893,65.20317678497
"1270",144.2241448816,-37.3490527645,9259,0.641078459328363,65.2030343230901
"1271",144.2241355777,-37.3490551952,9265,1.8759048498088,65.2022700655587
"1272",144.2241157126,-37.349007586,9276,1.06494950991942,65.2019150823888
"1273",144.224108085,-37.3489848711,9285,0.214972341731259,65.2018434249415
"1274",144.2241073307,-37.3489800934,9294,0.4236616789472,65.201655130862
"1275",144.2241045646,-37.3489676882,9306,0.209708715358123,65.2015852279569
"1276",144.2240999546,-37.348968694,9315,0.555390794494625,65.2012766775155
"1277",144.2240793351,-37.3489716277,9330,0.197553674655895,65.2011961926851
"1278",144.2240836099,-37.3489749804,9341,0.57889635825991,65.2010246678382
"1279",144.2240951769,-37.3489744775,9349,0.679350704816679,65.2008233787405
"1280",144.224108588,-37.3489766568,9357,0.744436184174976,65.2006303767668
"1281",144.2241009604,-37.3489660956,9364,0.384221433406887,65.2004026899914
"1282",144.2240972724,-37.3489511758,9380,0.31984529801554,65.2002486904035
"1283",144.2240890581,-37.3489575461,9393,0.942420243883892,65.1998996458687
"1284",144.2241126113,-37.3489581328,9403,0.159314056384605,65.1998524417039
"1285",144.2241107672,-37.3489555344,9411,0.71182561201195,65.1995360747652
"1286",144.2241132818,-37.3489767406,9423,0.652065237756028,65.1992945691216
"1287",144.224126609,-37.3489673529,9433,0.877545709095306,65.1989045488064
"1288",144.224106241,-37.3489840329,9445,0.698510508125576,65.1986458412108
"1289",144.2240952607,-37.3489704542,9455,0.253275468862583,65.1985426549087
"1290",144.2240883037,-37.3489707895,9466,0.544988788981342,65.1982398833592
"1291",144.2241063248,-37.3489611503,9481,0.626220847638148,65.1979847563473
"1292",144.2241177242,-37.3489740584,9492,0.535823459110174,65.1977863032143
"1293",144.2241054866,-37.3489795066,9502,0.663827852198097,65.19751585483
"1294",144.2241184786,-37.3489666823,9513,2.66650103552325,65.1965282618539
"1295",144.2240975238,-37.3490299657,9523,6.07049220089374,65.1945047644536
"1296",144.2240820173,-37.3491656687,9532,4.31460430238319,65.1938655638162
"1297",144.2241015472,-37.3492041416,9536,4.26070556566771,65.1929187403572
"1298",144.2241344042,-37.3492589593,9542,3.76283362074075,65.1918038266918
"1299",144.2241753917,-37.349322075,9550,4.66378344180554,65.1902492322112
"1300",144.2242441233,-37.3494013678,9559,5.92148397001932,65.1882754042212
"1301",144.2243157886,-37.3495136853,9568,7.16236531985583,65.1856226763249
"1302",144.224402206,-37.3496705107,9578,5.82522239764018,65.183465186548
"1303",144.2244732007,-37.3497976642,9588,5.88712637188347,65.1812847693732
"1304",144.2245548405,-37.3499201238,9598,5.41649777348535,65.1792786590868
"1305",144.2246239912,-37.3500365485,9608,7.27454683663241,65.17631495482
"1306",144.2247407511,-37.3501989897,9619,5.2874848135227,65.1743566271113
"1307",144.2247980833,-37.3503180966,9629,6.43138376659279,65.1724510319212
"1308",144.2248460278,-37.3504374549,9637,5.64586795489055,65.1701508634952
"1309",144.2248995043,-37.3505832162,9648,6.19771205195856,65.1680849594778
"1310",144.224972846,-37.3507018201,9657,4.97566948354552,65.1662421189284
"1311",144.2250145879,-37.3508189991,9667,5.94682635989926,65.1642598434751
"1312",144.2250562459,-37.3509461526,9676,6.11082231875618,65.1617702491971
"1313",144.2251065373,-37.3511064984,9687,4.67332477692791,65.1600393881686
"1314",144.2251507938,-37.3512146249,9697,4.8941519124811,65.1584080041978
"1315",144.2251828127,-37.3513199855,9706,7.174930844943,65.1560163605828
"1316",144.2251832318,-37.3514814209,9715,4.98222428589388,65.1545401459795
"1317",144.2251946311,-37.3515804112,9723,6.58640950819218,65.1521007350506
"1318",144.2252124008,-37.3517441098,9733,6.31913807419354,65.1499943556925
"1319",144.2252255604,-37.3518856801,9742,5.99555316390209,65.1482178954958
"1320",144.2252506223,-37.3520029429,9750,4.439624514244,65.1469024511953
"1321",144.2252576631,-37.3520914558,9758,7.38420509359768,65.1444410494974
"1322",144.2252892628,-37.3522545677,9767,6.19095402010256,65.142835987344
"1323",144.2253060266,-37.3523616046,9774,3.4136350263356,65.1416981090019
"1324",144.2253039312,-37.3524383828,9783,5.90179011291988,65.13994943045
"1325",144.2253018357,-37.3525564,9791,5.54122334697618,65.1378971255066
"1326",144.2253123131,-37.3526945338,9801,5.50357955649238,65.1358587627079
"1327",144.2253387161,-37.3528295662,9811,6.60009921345476,65.1339031777558
"1328",144.2253518756,-37.3529609106,9819,6.32430495556116,65.1317950761039
"1329",144.2253692262,-37.3531021457,9828,4.03002000012975,65.1303024761039
"1330",144.2253692262,-37.3532028962,9838,4.24660370607452,65.1288869415352
"1331",144.2253603414,-37.3532980308,9847,5.3695565245785,65.1266993444326
"1332",144.2253812123,-37.3534442112,9858,6.76093344349468,65.1249465098361
"1333",144.2254103813,-37.3535588756,9865,5.99416212178131,65.1229484557955
"1334",144.2254152428,-37.3536936566,9874,5.2777418907249,65.1211892084986
"1335",144.2254520394,-37.3538065609,9883,6.21895489142126,65.1191162235348
"1336",144.2254343536,-37.3539453652,9892,5.35425576569399,65.1173314716129
"1337",144.2254446633,-37.354065394,9901,5.47205066142235,65.1153047861827
"1338",144.2254328448,-37.3542016838,9911,5.00707785572763,65.1136357602308
"1339",144.2254120577,-37.3543124087,9920,6.24481382129221,65.1110915768222
"1340",144.2253573239,-37.3544751853,9931,6.80689843731908,65.1085705033268
"1341",144.2252770253,-37.3546252213,9941,5.92278466373221,65.1065962417723
"1342",144.2252105568,-37.354740724,9950,5.7942777980939,65.1044502129582
"1343",144.2251378857,-37.3548660334,9960,6.20291718893023,65.1023825738952
"1344",144.2250787094,-37.3549924325,9969,4.85231772499201,65.1005854191822
"1345",144.2250352073,-37.355105672,9979,6.29520599059721,65.0982538614079
"1346",144.2249744385,-37.3552508466,9989,7.52054799057471,65.0960255508922
"1347",144.2249161005,-37.3553894833,9997,5.75584792313113,65.0955991917868
"1348",144.2249021027,-37.355414629,9999,8.19690524719763,65.0943848354539
"1349",144.2248263303,-37.3554458935,10003,5.27487464071048,65.0928219096344
"1350",144.2247493006,-37.3555179778,10011,5.73490028670181,65.0911226799198
"1351",144.224694483,-37.3556187283,10019,5.04308822143267,65.0896284315579
"1352",144.224645365,-37.3557068221,10027,4.61052015022252,65.0886038715245
"1353",144.2246099934,-37.3557662498,10033,5.4950830285007,65.0877897851499
"1354",144.224573113,-37.3558069859,10037,4.15880347267281,65.0867115768422
"1355",144.2245484702,-37.355875466,10044,7.04619486406351,65.0848847855812
"1356",144.2245168705,-37.3559946567,10051,5.90245295708296,65.0831359106309
"1357",144.2244533356,-37.3560941499,10059,4.51981099332369,65.0816293069665
"1358",144.2244182993,-37.3561896197,10068,5.61532337527208,65.0801734823877
"1359",144.2243698519,-37.3562751152,10075,5.60122479491355,65.0785138602262
"1360",144.2243329715,-37.3563808948,10083,4.06667036128195,65.0779113905431
"1361",144.2243121844,-37.3564158473,10087,6.41809195011779,65.0776736834338
"1362",144.2243048083,-37.3564300966,10088,6.54645376007408,65.0774312221834
"1363",144.224295672,-37.3564436752,10089,6.57934259206443,65.0771875428282
"1364",144.2242847756,-37.3564559966,10090,5.62278076522326,65.0769792916887
"1365",144.2242784891,-37.3564685695,10091,5.58628143217482,65.0755309965026
"1366",144.224229455,-37.3565531429,10098,7.63547932662098,65.0749654054414
"1367",144.2242113501,-37.3565867543,10100,8.35510515863123,65.0746559571022
"1368",144.2242025491,-37.3566056974,10101,7.50307735902568,65.0743780653481
"1369",144.2241958436,-37.3566232156,10102,7.37928390951247,65.0735581449137
"1370",144.2241533473,-37.3566586711,10105,6.83755969002578,65.0715322013019
"1371",144.224069193,-37.3567664623,10113,6.02361987341004,65.0695243280108
"1372",144.2239938397,-37.3568791151,10122,5.94772859318654,65.067541751813
"1373",144.2239271197,-37.3569951206,10131,5.59924363487083,65.0660900960558
"1374",144.2238888144,-37.3570853099,10138,5.94912026381683,65.0641070559679
"1375",144.22384087,-37.3572102841,10147,7.38842237326358,65.0632861201486
"1376",144.2238246091,-37.3572632577,10150,7.50974919891949,65.0630079812894
"1377",144.2238206696,-37.3572816141,10151,5.89208930484586,65.0610439515211
"1378",144.2237560451,-37.3573973682,10160,6.37772574795513,65.058445618809
"1379",144.223665772,-37.3575477395,10171,5.27489593259285,65.0568826866808
"1380",144.2236118764,-37.3576384317,10179,6.81692788441938,65.0543578985755
"1381",144.2235025764,-37.3577691894,10189,6.31898668480062,65.0524856062244
"1382",144.2234219424,-37.3578665033,10197,5.13617415141601,65.0511540055185
"1383",144.2233567312,-37.3579283617,10204,6.57606235908418,65.0492055425973
"1384",144.2232545558,-37.3580111749,10212,6.53938024756337,65.0470257491815
"1385",144.2231369577,-37.358099604,10221,6.10369127649116,65.0454433107024
"1386",144.2230505403,-37.3581623845,10228,6.59742607874889,65.0434885177901
"1387",144.2229384743,-37.3582320381,10236,6.61131948818198,65.0412847446274
"1388",144.2228284199,-37.358332118,10245,5.81625320345917,65.0393459935596
"1389",144.2227245681,-37.3584117461,10254,5.36836165517769,65.037755367884
"1390",144.2226305231,-37.3584635463,10262,5.7344007657209,65.0358439009621
"1391",144.2225149367,-37.3585208785,10271,5.70252100301763,65.0341542651093
"1392",144.2224172875,-37.3585798033,10279,7.80708232006184,65.031841055533
"1393",144.2222850211,-37.3586627841,10287,5.46078456953255,65.0300207940098
"1394",144.2221774813,-37.3587222118,10296,5.35300414672339,65.0282364592943
"1395",144.2220754735,-37.3587862495,10305,0.90739478424418,65.0279339943662
"1396",144.222056279,-37.3587932065,10314,0.250601962302453,65.0278226157163
"1397",144.2220591288,-37.3587862495,10326,0.313260794365213,65.0277065931999
"1398",144.2220598832,-37.3587784544,10336,0.650277396070529,65.0273694123278
"1399",144.2220473941,-37.3587594274,10350,1.21764258466177,65.0267831399722
"1400",144.2220699415,-37.3587919492,10363,5.0516778633027,65.0260347432517
"1401",144.2220203206,-37.3588014208,10367,5.6272456057813,65.0252010772361
"1402",144.221971035,-37.3588285781,10371,7.61197567183569,65.0249191522112
"1403",144.2219578754,-37.3588423245,10372,5.27104197688954,65.0237478095497
"1404",144.2218961846,-37.3588917777,10378,6.69325646411887,65.0217646224492
"1405",144.2217798438,-37.3589579947,10386,7.91410368874277,65.0194197028377
"1406",144.2216438893,-37.3590390477,10394,6.63955667464247,65.0176983362924
"1407",144.2215443961,-37.3590990622,10401,7.27729148379081,65.017159277664
"1408",144.2215138022,-37.3591187596,10403,6.03993496348189,65.0160407711893
"1409",144.2214482557,-37.3591562267,10408,5.26668832590719,65.0148703960057
"1410",144.2213866487,-37.35920568,10414,7.06485380861918,65.0146087347536
"1411",144.2213706393,-37.3592131399,10415,7.45867753286799,65.0143324874375
"1412",144.221353624,-37.3592207674,10416,7.18217223254209,65.0140664810585
"1413",144.2213381175,-37.3592298198,10417,5.88657208753329,65.0138484598701
"1414",144.2213259637,-37.3592381179,10418,4.84138864174567,65.012951906418
"1415",144.221279528,-37.3592769261,10423,5.88572151771055,65.0127339167321
"1416",144.2212681286,-37.3592862301,10424,6.8037502966617,65.0119779444769
"1417",144.2212199327,-37.3593029939,10427,7.64629744193416,65.0114115520738
"1418",144.2211842258,-37.3593166564,10429,8.31728973442894,65.0111035043059
"1419",144.2211672943,-37.3593287263,10430,5.90764268444441,65.0097906948204
"1420",144.2210880853,-37.3593684565,10436,7.23247435213455,65.0073798700364
"1421",144.2209528014,-37.3594588973,10445,6.53360438648725,65.0052020019076
"1422",144.2208243068,-37.3595303111,10454,6.43894034494334,65.0030556884593
"1423",144.2206988297,-37.3596027307,10463,7.86229533819472,65.002473296212
"1424",144.2206616979,-37.3596156389,10465,8.05089390187399,65.0021751149564
"1425",144.2206424195,-37.3596214224,10466,5.73716962037811,65.0006877006103
"1426",144.2205569241,-37.3596740607,10473,7.4298917700346,65.0004125194337
"1427",144.2205414176,-37.3596842866,10474,6.58379593007807,65.00016867514
"1428",144.2205272522,-37.3596926685,10475,6.35626502860255,64.9982853373537
"1429",144.220416192,-37.359754527,10483,6.64282662152859,64.9975472455069
"1430",144.2203707621,-37.3597749788,10486,6.36369531273342,64.9956617061549
"1431",144.2202507332,-37.3598173074,10494,6.43939011919938,64.9937537387122
"1432",144.2201367393,-37.3598772381,10502,6.46272955294719,64.9918388558817
"1433",144.2200205661,-37.3599338997,10510,6.31548325799478,64.9897336947957
"1434",144.2199006211,-37.3600100912,10519,7.56242245823105,64.9891735153544
"1435",144.2198678479,-37.3600289505,10521,7.17652235519697,64.9870471383602
"1436",144.2197416164,-37.360097263,10529,6.54370187147556,64.9846235450745
"1437",144.2195960227,-37.3601718619,10539,4.12027565384779,64.9841657366685
"1438",144.2195726372,-37.3601920623,10542,6.47744113022724,64.9839258314415
"1439",144.2195581365,-37.3601992708,10543,5.06018652109027,64.9826139312323
"1440",144.2194849625,-37.3602491431,10550,6.20985585978238,64.981003968602
"1441",144.2193881515,-37.3602985125,10557,6.66509420665082,64.9790291258741
"1442",144.2192704696,-37.3603611253,10565,6.5870260735439,64.9775653423022
"1443",144.2191773467,-37.36039415,10571,7.21688125502866,64.9759615909122
"1444",144.2190768477,-37.3604343832,10577,5.93010540593546,64.9744241561773
"1445",144.2189917713,-37.3604938108,10584,4.81238382730831,64.973354737549
"1446",144.2189313378,-37.3605332896,10590,6.27698935662466,64.9714948888508
"1447",144.218821954,-37.3605948966,10598,6.38754607674152,64.9696022826058
"1448",144.218718186,-37.3606694117,10606,5.90262551634215,64.9685092038065
"1449",144.2186528072,-37.3607036099,10611,6.21674284082504,64.9680487043368
"1450",144.2186267395,-37.3607205413,10613,4.45084299203367,64.9668947820796
"1451",144.2185655516,-37.3607687373,10620,5.28976778929108,64.9655233608009
"1452",144.2185048666,-37.3608386423,10627,5.54006422594894,64.9640870478534
"1453",144.2184167728,-37.3608791269,10634,5.74724125899256,64.9625970223418
"1454",144.2183316965,-37.3609327711,10641,5.39607843861285,64.9611980390429
"1455",144.2182498053,-37.3609797936,10648,4.69784009305596,64.9598060864227
"1456",144.2181701772,-37.3610296659,10656,4.96613714009379,64.9585185693864
"1457",144.2180932313,-37.3610700667,10663,5.8655008784682,64.9572151247468
"1458",144.2180191353,-37.3611175083,10669,6.60899744347616,64.9555016809651
"1459",144.2179215699,-37.3611796182,10676,5.76569659176559,64.9540068707376
"1460",144.2178390082,-37.3612376209,10683,6.39930196020049,64.9518737700842
"1461",144.2177162133,-37.3613128066,10692,6.65219997231566,64.9499027478702
"1462",144.2176015489,-37.3613802809,10700,4.70620232378548,64.9492055327111
"1463",144.2175650876,-37.3614100367,10704,7.47085305277888,64.9489288344499
"1464",144.2175486591,-37.3614189215,10705,4.98582223651529,64.9478208739529
"1465",144.2174862139,-37.3614600766,10711,6.29306045460656,64.946189339761
"1466",144.2173960246,-37.3615232762,10718,5.88506528304949,64.9444456167142
"1467",144.2172978725,-37.3615882359,10726,6.25952021656139,64.9428227781395
"1468",144.2172065098,-37.3616486695,10733,7.08050349424031,64.9412493329186
"1469",144.2171255406,-37.3617174011,10739,5.82317996556608,64.9395239462621
"1470",144.2170247901,-37.3617758229,10747,5.28053097787956,64.9381549197123
"1471",144.2169434857,-37.3618197441,10754,8.81381974714252,64.9368491686386
"1472",144.2168652825,-37.3618603963,10758,5.81083345351368,64.9355578723156
"1473",144.2167867441,-37.3618981987,10764,7.6340003219027,64.9352751315629
"1474",144.2167691421,-37.3619055748,10765,6.222381078225,64.9332010045369
"1475",144.2166453414,-37.3619709536,10774,5.95457248366412,64.9314366867639
"1476",144.2165385559,-37.3620236758,10782,7.64652377671226,64.9308702775953
"1477",144.2165003344,-37.3620245978,10784,8.85141678766903,64.9305424473439
"1478",144.21647829,-37.3620265257,10785,8.76710718303308,64.9302177396705
"1479",144.2164564133,-37.3620278668,10786,8.2364181564382,64.9299126871461
"1480",144.2164358776,-37.3620293755,10787,6.86587310813171,64.9296583955495
"1481",144.2164191138,-37.3620330635,10788,5.55582012437502,64.9278064555081
"1482",144.2163008451,-37.3620735481,10797,6.61649346158434,64.9275614001947
"1483",144.2162844166,-37.362075476,10798,6.19281729019086,64.925726491368
"1484",144.2161608674,-37.3620841932,10806,6.24759816375413,64.9245695287451
"1485",144.2160829995,-37.3620901443,10811,6.92387018336371,64.9225180116537
"1486",144.2159451172,-37.3621029686,10819,5.66265587066976,64.920840187692
"1487",144.2158322968,-37.3621128593,10827,8.23201008022853,64.9174864058075
"1488",144.2156096734,-37.3621539306,10838,6.67770144383452,64.9152605053262
"1489",144.2154603917,-37.3621709459,10847,6.74439102818756,64.9135119595041
"1490",144.2153423745,-37.3621724546,10854,7.64494438005045,64.911529936887
"1491",144.2152088508,-37.3621808365,10861,6.0958859291498,64.9092722013577
"1492",144.2150568869,-37.3621923197,10871,6.8577735882711,64.9077482516714
"1493",144.2149557173,-37.3622109275,10877,8.62704643760581,64.9067896909561
"1494",144.2148910929,-37.3622141127,10880,5.13056802523831,64.9054595436903
"1495",144.2148055136,-37.36224127,10887,4.8625589124393,64.903658595945
"1496",144.2146967165,-37.3622955009,10897,6.00460655114597,64.9021018460984
"1497",144.2146190163,-37.3623662442,10904,4.79573068179116,64.9006808888593
"1498",144.2145604268,-37.3624421842,10912,4.72656726569191,64.8994554825312
"1499",144.2145141587,-37.3625107482,10919,4.93759408093055,64.8981753655473
"1500",144.214469986,-37.3625850119,10926,5.13512699864358,64.8968440363254
"1501",144.2144403141,-37.3626698367,10933,4.7660099440217,64.8954318852309
"1502",144.214401003,-37.3627566732,10941,7.07658604522559,64.8930730232158
"1503",144.2143348698,-37.3629015125,10950,2.89490502391518,64.892751367102
"1504",144.2143131606,-37.3629011773,10953,5.46548117016673,64.8911319652738
"1505",144.2142321076,-37.3628278356,10961,0.968185394169123,64.8908092368091
"1506",144.2142124102,-37.3628185317,10970,0.434263910585679,64.8905840629295
"1507",144.2142099794,-37.3628335353,10984,0.281640865186966,64.8904275957822
"1508",144.2142205406,-37.3628334515,10999,0.834183522612263,64.890118638922
"1509",144.214222217,-37.3628542386,11009,1.45133666196477,64.8896348600346
"1510",144.2142136674,-37.3628227226,11018,0.934216285995211,64.8892888540028
"1511",144.2142280005,-37.3628042825,11028,0.0844835346217015,64.8892481767454
