"","X","Y","time","velocity","fuel"
"5041",110.4598295,-6.95514419,5264,4.90512222091884,81.154755846768
"5042",110.4598405,-6.95514961,5265,2.36215494799159,81.1546585172354
"5043",110.4598453,-6.95515305,5266,0.826597847336855,81.1546244583426
"5044",110.4598467,-6.95515457,5267,0.907294878565125,81.1545870744333
"5045",110.4598487,-6.95515564,5268,1.39680205918558,81.1545295210151
"5046",110.4598466,-6.95515843,5269,0.262419512734149,81.1545187083592
"5047",110.4598462,-6.95515895,5270,0.679999999002067,81.1544906898407
"5048",110.4598454,-6.95516045,5271,0.632455534661114,81.1544646303303
"5049",110.4598441,-6.95516135,5272,0.244131111820543,81.1544545712243
"5050",110.4598436,-6.9551617,5273,0.0360000001364824,81.1544530878909
"5051",110.4598436,-6.95516179,5274,0.137927516420102,81.1544474047664
"5052",110.4598437,-6.95516146,5275,0.186075251592306,81.1544397377769
"5053",110.4598435,-6.95516104,5276,0.0800000002243451,81.1544364414806
"5054",110.4598435,-6.95516084,5277,0.0447213624558468,81.1544345987948
"5055",110.4598434,-6.95516079,5278,0.059464277280575,81.1544321486464
"5056",110.4598435,-6.95516068,5279,0.039999997625273,81.1544305004983
"5057",110.4598436,-6.95516068,5280,7.31593767065536,81.1541290567702
"5058",110.4598442,-6.95517896,5281,8.00473959500414,81.1537992318517
"5059",110.4598513,-6.95519767,5282,7.77318467581379,81.1534789478535
"5060",110.4598543,-6.95521687,5283,8.24984751371973,81.1531390235809
"5061",110.4598558,-6.95523744,5284,9.26832368831705,81.1527571343178
"5062",110.4598592,-6.95526036,5285,9.0886205779515,81.1523826494885
"5063",110.4598634,-6.95528269,5286,8.28575259115849,81.1520412457937
"5064",110.4598649,-6.95530335,5287,7.15918319347827,81.1517462609307
"5065",110.4598639,-6.95532122,5288,7.37758768111162,81.1514422769938
"5066",110.4598662,-6.95533952,5289,6.32493984394997,81.1511816660465
"5067",110.4598744,-6.95535304,5290,3.48992836641273,81.1510378680722
"5068",110.4598794,-6.95536019,5291,1.05321602760254,81.1509944716711
"5069",110.459878,-6.95536242,5292,2.33332723909109,81.1508983299469
"5070",110.4598723,-6.95536366,5293,2.40261191169242,81.1507993334375
"5071",110.4598663,-6.95536394,5294,1.04736622134849,81.1507561780701
"5072",110.4598637,-6.95536425,5295,0.312409989095045,81.1507433056214
"5073",110.4598643,-6.95536375,5296,0.357770877085504,81.1507285641362
"5074",110.4598639,-6.95536455,5297,1.47209238828269,81.1506679084776
"5075",110.4598615,-6.95536734,5298,1.80291319992859,81.1505936217764
"5076",110.459858,-6.95537018,5299,1.6265251273824,81.1505266029169
"5077",110.4598545,-6.95537225,5300,0.163168626299969,81.1505198797652
"5078",110.4598541,-6.95537233,5301,0.973907593016201,81.1504797511653
"5079",110.4598517,-6.95537192,5302,4.38690597328857,81.1502989943914
"5080",110.4598619,-6.95536789,5303,3.53298740442713,81.1501534222252
"5081",110.4598698,-6.95536394,5304,3.44818792540911,81.1500113441116
"5082",110.4598779,-6.95536099,5305,1.94292974882736,81.1499312882099
"5083",110.4598821,-6.95535855,5306,2.03929791568849,81.1498472615829
"5084",110.4598863,-6.95535566,5307,0.834659216201263,81.1498128705318
"5085",110.459888,-6.95535445,5308,0.545893762416531,81.149790377687
"5086",110.4598892,-6.9553538,5309,0.235423023120463,81.1497806773865
"5087",110.4598893,-6.95535322,5310,0.574720802729215,81.1497569967608
"5088",110.4598902,-6.9553521,5311,0.69591953497177,81.1497283222985
"5089",110.4598919,-6.95535173,5312,0.685670474192702,81.1497000701354
"5090",110.4598936,-6.95535195,5313,0.724430808099913,81.1496702209031
"5091",110.4598954,-6.95535175,5314,0.821793164874471,81.149636359981
"5092",110.4598974,-6.95535128,5315,0.104000001390257,81.1496320747958
"5093",110.4598973,-6.95535104,5316,0.321596017956729,81.1496188238487
"5094",110.4598965,-6.95535112,5317,0.327145225775108,81.1496053442538
"5095",110.4598957,-6.95535129,5318,0.0199999998784506,81.1496045201797
"5096",110.4598957,-6.95535134,5319,0.00399999997569012,81.1496043553649
"5097",110.4598957,-6.95535135,5320,0.0417612291847221,81.1496026346476
"5098",110.4598956,-6.95535138,5321,0.0401995001191229,81.1496009782793
"5099",110.4598955,-6.95535137,5322,0.0400000033096148,81.149599330131
"5100",110.4598954,-6.95535137,5323,0,81.149599330131
"5101",110.4598954,-6.95535137,5324,0.448713719416006,81.1495808414639
"5102",110.4598965,-6.95535115,5325,0.204782811304444,81.1495724036536
"5103",110.459897,-6.95535104,5326,0.298690475671872,81.1495600964997
"5104",110.4598977,-6.95535078,5327,0.947831210769932,81.1495210423433
"5105",110.4598954,-6.95535135,5328,0.455034061387513,81.1495022932547
"5106",110.4598943,-6.95535164,5329,0.329848448130934,81.149488702277
"5107",110.4598935,-6.95535184,5330,0.204782816856025,81.1494802644665
"5108",110.459893,-6.95535195,5331,0.579227066568745,81.149456398166
"5109",110.4598916,-6.95535232,5332,0.416480490771617,81.1494392376273
"5110",110.4598926,-6.95535203,5333,1.30291979827574,81.149385552506
"5111",110.4598957,-6.95535103,5334,0.459373488568444,81.1493666246169
"5112",110.4598946,-6.95535136,5335,0.311281223669553,81.1493537986776
"5113",110.4598939,-6.9553517,5336,0.789541636552854,81.1493212666379
"5114",110.4598921,-6.95535251,5337,0.577844272540901,81.1492974573137
"5115",110.4598908,-6.95535314,5338,4.00096788447759,81.1491326026185
"5116",110.4598957,-6.95536186,5339,3.75187206445065,81.1489780115936
"5117",110.459899,-6.95537064,5340,2.8740939461998,81.1488595882782
"5118",110.4599044,-6.95537538,5341,2.3728767338529,81.1487618169684
"5119",110.4599083,-6.95537985,5342,1.81019336240176,81.1486872302974
"5120",110.4599115,-6.95538305,5343,2.43644331111649,81.1485868398091
"5121",110.4599088,-6.95538851,5344,9.75018276688062,81.1481850961674
"5122",110.4599001,-6.95541128,5345,5.79286319488644,81.1479464087487
"5123",110.4598943,-6.95542455,5346,3.41281350109893,81.1478057881924
"5124",110.4598892,-6.95543139,5347,2.50503493209911,81.1477025714753
"5125",110.4598843,-6.95543529,5348,1.49253609503645,81.1476410734602
"5126",110.4598818,-6.95543806,5349,1.03401354153054,81.1475984682727
"5127",110.4598795,-6.95543924,5350,1.54758650950645,81.1475347019767
"5128",110.4598767,-6.95544191,5351,1.9623210716819,81.1474538470807
"5129",110.4598734,-6.95544554,5352,1.77536926065439,81.1473806952917
"5130",110.4598705,-6.9554489,5353,0.270968632315084,81.1473695303805
"5131",110.4598704,-6.95544957,5354,0.81357482683765,81.1473360080843
"5132",110.4598712,-6.95545144,5355,1.03781308479995,81.1472932463415
"5133",110.4598695,-6.9554534,5356,0.583177500888909,81.1472692172685
"5134",110.4598682,-6.95545406,5357,0.509760728677859,81.1472482132385
"5135",110.4598678,-6.95545527,5358,0.291780740571,81.1472361907913
"5136",110.4598674,-6.95545588,5359,0.0815843131151472,81.1472328292155
"5137",110.4598676,-6.95545584,5360,0.481663783086251,81.1472129828837
"5138",110.4598664,-6.95545594,5361,1.91706441911189,81.1471339927294
"5139",110.4598624,-6.95545858,5362,1.52187253288944,81.1470712859444
"5140",110.4598594,-6.95546092,5363,0.799239637511848,81.1470383543112
"5141",110.4598579,-6.95546224,5364,0.407921560071455,81.1470215464322
"5142",110.4598589,-6.95546244,5365,0.169516962573073,81.1470145617055
"5143",110.4598593,-6.95546258,5366,0.124193396220287,81.1470094444776
"5144",110.4598596,-6.95546266,5367,0.0447213573716168,81.147007601792
"5145",110.4598597,-6.95546271,5368,0.0407921593445515,81.147005921004
"5146",110.4598598,-6.95546273,5369,0.00799999995138023,81.1470055913743
"5147",110.4598598,-6.95546275,5370,0.0417612238421965,81.1470038706572
"5148",110.4598599,-6.95546278,5371,0.00799999995138023,81.1470035410276
"5149",110.4598599,-6.9554628,5372,0.0159999999027605,81.1470028817683
"5150",110.4598599,-6.95546284,5373,0.0199999998784506,81.1470020576943
"5151",110.4598599,-6.95546289,5374,0.00799999995138023,81.1470017280646
"5152",110.4598599,-6.95546291,5375,0.0401995058106053,81.1470000716961
"5153",110.45986,-6.95546292,5376,0.0800999328332608,81.1469967712822
"5154",110.4598602,-6.95546293,5377,0.0407921593445515,81.1469950904942
"5155",110.4598603,-6.95546295,5378,0.043081316348028,81.1469933153844
"5156",110.4598604,-6.95546291,5379,0.00399999997569012,81.1469931505696
"5157",110.4598604,-6.9554629,5380,0.00399999997569012,81.1469929857547
"5158",110.4598604,-6.95546291,5381,0.205679361638742,81.1469845110033
"5159",110.4598599,-6.95546303,5382,0.16243152590767,81.1469778182228
"5160",110.4598595,-6.9554631,5383,11.1711886551336,81.1465175238754
"5161",110.4598436,-6.95548606,5384,9.85393241360097,81.1461115053639
"5162",110.4598317,-6.95550763,5385,8.5178786088098,81.1457605372176
"5163",110.4598185,-6.95552434,5386,9.35716281669149,81.1453749874534
"5164",110.4598043,-6.95554293,5387,7.00165009125688,81.1450864935376
"5165",110.4597964,-6.95555855,5388,6.66323765175473,81.1448119434677
"5166",110.4597914,-6.95557444,5389,6.12259944911091,81.1445596696941
"5167",110.4597836,-6.95558761,5390,4.21506820670671,81.1443859932726
"5168",110.4597768,-6.95559566,5391,1.7530042790571,81.1443137630037
"5169",110.4597752,-6.95559974,5392,5.31741892505886,81.1440946656498
"5170",110.4597856,-6.95560802,5393,4.3286598391878,81.1439163088324
"5171",110.4597954,-6.95561261,5394,2.27683991226908,81.1438224945953
"5172",110.4598008,-6.95561441,5395,1.04141442469978,81.1437795844639
"5173",110.4598031,-6.95561563,5396,1.54777259002599,81.1437158105007
"5174",110.4598066,-6.95561728,5397,0.641697750696191,81.1436893701767
"5175",110.4598079,-6.95561822,5398,0.74082116731432,81.1436588456008
"5176",110.4598068,-6.95561971,5399,0.627579478011393,81.143632987002
"5177",110.4598071,-6.95562125,5400,0.835224524212055,81.1435985726581
"5178",110.4598051,-6.95562185,5401,0.619109035237314,81.1435730630729
"5179",110.4598038,-6.95562269,5402,1.5229655292792,81.1435103112525
"5180",110.459801,-6.95562527,5403,0.98334937874786,81.143469793616
"5181",110.4597991,-6.95562683,5404,0.627936300469155,81.1434439203147
"5182",110.4597978,-6.95562771,5405,0.31498571621615,81.1434309417366
"5183",110.4597972,-6.95562822,5406,0.178392823931441,81.1434235912916
"5184",110.4597969,-6.95562855,5407,0.153674980431529,81.1434172593132
"5185",110.4597966,-6.95562879,5408,0.121061971844744,81.1434122711116
"5186",110.4597963,-6.95562883,5409,0.120266369587099,81.1434073156917
"5187",110.459796,-6.95562885,5410,0.0823650426632383,81.1434039219469
"5188",110.4597961,-6.95562903,5411,0.178885436159519,81.1433965512044
"5189",110.4597963,-6.95562863,5412,0.10499523866202,81.1433922250117
"5190",110.4597965,-6.95562846,5413,0.0447213626147289,81.1433903823259
"5191",110.4597966,-6.95562851,5414,0.215406592823476,81.1433815067765
"5192",110.4597964,-6.95562801,5415,0.0788923333213162,81.1433782561202
"5193",110.4597963,-6.95562784,5416,0.0320000001607923,81.1433769376017
"5194",110.4597963,-6.95562776,5417,0.0788923304392404,81.1433736869455
"5195",110.4597962,-6.95562759,5418,0.0913016985456128,81.1433699249773
"5196",110.4597964,-6.9556277,5419,0.0954148843402501,81.1433659935307
"5197",110.4597966,-6.95562783,5420,0.0847584812278546,81.1433625011673
"5198",110.4597968,-6.9556279,5421,0.040792159414226,81.1433608203793
"5199",110.4597967,-6.95562792,5422,0.0160000002580318,81.14336016112
"5200",110.4597967,-6.95562788,5423,0.0407921537705957,81.1433584803322
"5201",110.4597966,-6.95562786,5424,0,81.1433584803322
"5202",110.4597966,-6.95562786,5425,0.00399999997569012,81.1433583155174
"5203",110.4597966,-6.95562787,5426,0.0407921593445515,81.1433566347293
"5204",110.4597965,-6.95562789,5427,0.337615165336343,81.1433427237341
"5205",110.459797,-6.95562857,5428,0.140911320165809,81.1433369176658
"5206",110.4597972,-6.95562886,5429,0.171767284989784,81.1433298402175
"5207",110.4597974,-6.95562924,5430,0.140911320165809,81.1433240341492
"5208",110.4597976,-6.95562953,5431,0.107703295026321,81.1433195963746
"5209",110.4597977,-6.95562978,5432,0.0480000000635528,81.1433176185968
"5210",110.4597977,-6.9556299,5433,0.0488262252804261,81.1433156067755
"5211",110.4597978,-6.95562997,5434,0.0119999999270703,81.143315112331
"5212",110.4597978,-6.95563,5435,0.0400000033096148,81.1433134641827
"5213",110.4597977,-6.95563,5436,0.00399999997569012,81.1433132993679
"5214",110.4597977,-6.95562999,5437,0.0401995001191229,81.1433116429996
"5215",110.4597976,-6.95562998,5438,0.00399999997569012,81.1433114781848
"5216",110.4597976,-6.95562997,5439,0.0401995057752545,81.1433098218163
"5217",110.4597975,-6.95562998,5440,0.043081316348028,81.1433080467065
"5218",110.4597974,-6.95562994,5441,0.04176122374011,81.1433063259894
"5219",110.4597973,-6.95562991,5442,0.00399999997569012,81.1433061611746
"5220",110.4597973,-6.9556299,5443,0.0400000033096148,81.1433045130263
"5221",110.4597972,-6.9556299,5444,0,81.1433045130263
"5222",110.4597972,-6.9556299,5445,0.00399999997569012,81.1433043482115
"5223",110.4597972,-6.95562991,5446,0.00399999997569012,81.1433041833967
"5224",110.4597972,-6.95562992,5447,0.039999997625273,81.1433025352486
"5225",110.4597971,-6.95562992,5448,0.0119999999270703,81.1433020408042
"5226",110.4597971,-6.95562995,5449,0.0120000002823417,81.1433015463597
"5227",110.4597971,-6.95562998,5450,0.00799999995138023,81.1433012167301
"5228",110.4597971,-6.95563,5451,0.0407921537705957,81.1432995359423
"5229",110.4597972,-6.95563002,5452,0,81.1432995359423
"5230",110.4597972,-6.95563002,5453,0.0401995001191229,81.143297879574
"5231",110.4597971,-6.95563003,5454,0,81.143297879574
"5232",110.4597971,-6.95563003,5455,0.00799999995138023,81.1432975499443
"5233",110.4597971,-6.95563005,5456,0.00399999997569012,81.1432973851295
"5234",110.4597971,-6.95563006,5457,0,81.1432973851295
"5235",110.4597971,-6.95563006,5458,0,81.1432973851295
"5236",110.4597971,-6.95563006,5459,0,81.1432973851295
"5237",110.4597971,-6.95563006,5460,0.00399999997569012,81.1432972203147
"5238",110.4597971,-6.95563005,5461,0.00399999997569012,81.1432970554999
"5239",110.4597971,-6.95563006,5462,0.0401995057752545,81.1432953991314
"5240",110.459797,-6.95563007,5463,0.00799999995138023,81.1432950695017
"5241",110.459797,-6.95563009,5464,0.043081316348028,81.1432932943919
"5242",110.4597969,-6.95563013,5465,0.0159999999027605,81.1432926351327
"5243",110.4597969,-6.95563017,5466,0.0119999999270703,81.1432921406882
"5244",110.4597969,-6.9556302,5467,0.0430813162160835,81.1432903655785
"5245",110.4597968,-6.95563024,5468,0.0120000002823417,81.143289871134
"5246",110.4597968,-6.95563027,5469,0.0119999999270703,81.1432893766895
"5247",110.4597968,-6.9556303,5470,0.0407921593445515,81.1432876959015
"5248",110.4597967,-6.95563032,5471,0.0119999999270703,81.1432872014571
"5249",110.4597967,-6.95563035,5472,0.0407921537705957,81.1432855206692
"5250",110.4597966,-6.95563037,5473,0.00799999995138023,81.1432851910396
"5251",110.4597966,-6.95563039,5474,0.0080000003066516,81.14328486141
"5252",110.4597966,-6.95563041,5475,0.0417612291847221,81.1432831406926
"5253",110.4597965,-6.95563044,5476,0.0119999999270703,81.1432826462482
"5254",110.4597965,-6.95563047,5477,0.00799999995138023,81.1432823166186
"5255",110.4597965,-6.95563049,5478,0,81.1432823166186
"5256",110.4597965,-6.95563049,5479,0,81.1432823166186
"5257",110.4597965,-6.95563049,5480,0.039999997625273,81.1432806684705
"5258",110.4597964,-6.95563049,5481,0.00399999997569012,81.1432805036557
"5259",110.4597964,-6.9556305,5482,0,81.1432805036557
"5260",110.4597964,-6.9556305,5483,0.00399999997569012,81.1432803388409
"5261",110.4597964,-6.95563049,5484,0,81.1432803388409
"5262",110.4597964,-6.95563049,5485,0,81.1432803388409
"5263",110.4597964,-6.95563049,5486,0.0401995057752545,81.1432786824724
"5264",110.4597963,-6.9556305,5487,0.00399999997569012,81.1432785176575
"5265",110.4597963,-6.95563051,5488,0.0401995001191229,81.1432768612893
"5266",110.4597962,-6.95563052,5489,0,81.1432768612893
"5267",110.4597962,-6.95563052,5490,0.00399999997569012,81.1432766964744
"5268",110.4597962,-6.95563051,5491,0.039999997625273,81.1432750483264
"5269",110.4597961,-6.95563051,5492,0,81.1432750483264
"5270",110.4597961,-6.95563051,5493,0.0407921593445515,81.1432733675383
"5271",110.459796,-6.95563053,5494,0.00399999997569012,81.1432732027235
"5272",110.459796,-6.95563054,5495,0.00400000033096148,81.1432730379087
"5273",110.459796,-6.95563055,5496,0.0401995001191229,81.1432713815404
"5274",110.4597959,-6.95563056,5497,0,81.1432713815404
"5275",110.4597959,-6.95563056,5498,0,81.1432713815404
"5276",110.4597959,-6.95563056,5499,0.0400000033096148,81.1432697333921
"5277",110.4597958,-6.95563056,5500,0.0401995001191229,81.1432680770238
"5278",110.4597957,-6.95563057,5501,0.00799999995138023,81.1432677473942
"5279",110.4597957,-6.95563059,5502,0,81.1432677473942
"5280",110.4597957,-6.95563059,5503,0.0401995001191229,81.1432660910259
"5281",110.4597956,-6.9556306,5504,0,81.1432660910259
"5282",110.4597956,-6.9556306,5505,0.00399999997569012,81.1432659262111
"5283",110.4597956,-6.95563061,5506,0.0400000033096148,81.1432642780628
"5284",110.4597955,-6.95563061,5507,0,81.1432642780628
"5285",110.4597955,-6.95563061,5508,0.0401995001191229,81.1432626216945
"5286",110.4597954,-6.95563062,5509,10.5960604030569,81.1428260247612
"5287",110.4597692,-6.95563453,5510,15.4745085848407,81.1421884176945
"5288",110.4597313,-6.95564229,5511,15.4564684207957,81.1415515539494
"5289",110.4596933,-6.9556493,5512,14.6690536837204,81.1409471346078
"5290",110.4596576,-6.95565769,5513,13.3387189816651,81.1403975299831
"5291",110.4596254,-6.95566636,5514,11.2306010480582,81.1399347876251
"5292",110.4595984,-6.95567406,5515,8.11009839663821,81.1396006215338
"5293",110.4595795,-6.9556814,5516,8.34730231857129,81.1392566817623
"5294",110.4595613,-6.95569161,5517,3.50707855901616,81.1391121771365
"5295",110.4595528,-6.95569376,5518,2.18476177112624,81.1390221568598
"5296",110.4595475,-6.95569508,5519,2.057730789594,81.1389373707301
"5297",110.4595425,-6.95569629,5520,0.809552961057911,81.1389040141497
"5298",110.4595405,-6.95569598,5521,0.1205985060135,81.1388990450446
"5299",110.4595408,-6.95569595,5522,0.436000001476586,81.1388810802298
"5300",110.4595414,-6.95569504,5523,0.367934778142088,81.1388659199542
"5301",110.4595405,-6.95569485,5524,0.583177505957448,81.138841890881
"5302",110.4595392,-6.95569419,5525,0.721952906191131,81.1388121437474
"5303",110.4595388,-6.95569243,5526,0.613514465868772,81.1387868646791
"5304",110.4595383,-6.95569098,5527,0.590592922645885,81.1387625300633
"5305",110.4595376,-6.95568968,5528,0.324863047650897,81.1387491445025
"5306",110.4595371,-6.95568904,5529,0.258642610218593,81.1387384874691
"5307",110.4595366,-6.95568863,5530,0.154350251458744,81.138732127667
"5308",110.4595364,-6.95568896,5531,0.164924225918035,81.1387253321781
"5309",110.4595363,-6.95568936,5532,0.259999999840943,81.1387146192152
"5310",110.4595363,-6.95569001,5533,0.128000000287898,81.1387093451411
"5311",110.4595363,-6.95569033,5534,0.0639999999663132,81.138706708104
"5312",110.4595363,-6.95569049,5535,0.0319999998055209,81.1387053895855
"5313",110.4595363,-6.95569057,5536,0.0119999999270703,81.1387048951411
"5314",110.4595363,-6.9556906,5537,0.0688186007682105,81.1387020595598
"5315",110.4595362,-6.95569074,5538,0.0240000002094121,81.1387010706709
"5316",110.4595362,-6.9556908,5539,0.0430813162160835,81.1386992955612
"5317",110.4595363,-6.95569084,5540,0.0199999998784506,81.1386984714871
"5318",110.4595363,-6.95569089,5541,0.0080000003066516,81.1386981418574
"5319",110.4595363,-6.95569091,5542,0.00799999995138023,81.1386978122278
"5320",110.4595363,-6.95569093,5543,0,81.1386978122278
"5321",110.4595363,-6.95569093,5544,0,81.1386978122278
"5322",110.4595363,-6.95569093,5545,0,81.1386978122278
"5323",110.4595363,-6.95569093,5546,0,81.1386978122278
"5324",110.4595363,-6.95569093,5547,0.0119999999270703,81.1386973177834
"5325",110.4595363,-6.95569096,5548,0,81.1386973177834
"5326",110.4595363,-6.95569096,5549,0.0400000033096148,81.1386956696351
"5327",110.4595364,-6.95569096,5550,0.0319999998055209,81.1386943511166
"5328",110.4595364,-6.95569104,5551,0.0200000002337219,81.1386935270425
"5329",110.4595364,-6.95569109,5552,0.0159999999027605,81.1386928677832
"5330",110.4595364,-6.95569113,5553,0.0119999999270703,81.1386923733388
"5331",110.4595364,-6.95569116,5554,0.00399999997569012,81.138692208524
"5332",110.4595364,-6.95569117,5555,0.00399999997569012,81.1386920437092
"5333",110.4595364,-6.95569118,5556,0,81.1386920437092
"5334",110.4595364,-6.95569118,5557,0.039999997625273,81.1386903955611
"5335",110.4595365,-6.95569118,5558,0.00799999995138023,81.1386900659315
"5336",110.4595365,-6.95569116,5559,0,81.1386900659315
"5337",110.4595365,-6.95569116,5560,0.130291980774296,81.1386846974193
"5338",110.4595366,-6.95569147,5561,0.056000000014933,81.1386823900119
"5339",110.4595366,-6.95569161,5562,0.0823650402132408,81.1386789962672
"5340",110.4595367,-6.95569179,5563,0.035999999781211,81.1386775129339
"5341",110.4595367,-6.95569188,5564,0.322093154343302,81.138664241503
"5342",110.4595369,-6.9556911,5565,1.44986068304574,81.138604501873
"5343",110.4595364,-6.95568751,5566,0.627388237021957,81.1385786511539
"5344",110.4595376,-6.9556865,5567,0.441470267408546,81.1385604609438
"5345",110.4595387,-6.95568641,5568,0.778603878402851,81.1385283795804
"5346",110.4595397,-6.95568474,5569,0.399999998137446,81.1385118980989
"5347",110.4595391,-6.95568394,5570,3.92970431491724,81.1383499797267
"5348",110.4595293,-6.95568463,5571,5.16026200946333,81.1381373578198
"5349",110.4595164,-6.95568476,5572,5.09273993023028,81.1379275180727
"5350",110.4595037,-6.95568566,5573,5.73424938565584,81.1376912457601
"5351",110.4594894,-6.95568667,5574,7.07392846711855,81.1373997737075
"5352",110.4594718,-6.95568494,5575,8.49161563201739,81.137049887693
"5353",110.4594506,-6.95568383,5576,10.2401320306935,81.1366279563269
"5354",110.459425,-6.9556837,5577,12.2671698456805,81.1361225034953
"5355",110.4593944,-6.95568574,5578,12.2729334693079,81.1356168131811
"5356",110.4593639,-6.95568908,5579,11.8894238693749,81.1351269248828
"5357",110.4593346,-6.95569408,5580,11.4890897808469,81.1346535318316
"5358",110.4593061,-6.95569765,5581,11.0837538773662,81.1341968401209
"5359",110.4592786,-6.95570105,5582,10.5440667683371,81.133762385518
"5360",110.4592523,-6.95570283,5583,10.5260940554925,81.1333286714573
"5361",110.4592261,-6.95570529,5584,10.5147583902952,81.1328954244681
"5362",110.4592005,-6.95571126,5585,10.6776394345984,81.1324554661766
"5363",110.4591742,-6.95571583,5586,9.97050129489878,81.1320446445955
"5364",110.4591497,-6.95572042,5587,9.76573273967417,81.1316422602372
"5365",110.4591254,-6.95571806,5588,9.27177307838794,81.1312602288465
"5366",110.4591027,-6.95571337,5589,8.16134204522988,81.130923951327
"5367",110.4590823,-6.95571374,5590,4.52025486457617,81.1307377000849
"5368",110.459071,-6.95571362,5591,2.2209043204353,81.1306461906013
"5369",110.4590655,-6.95571286,5592,1.24435364776678,81.1305949186223
"5370",110.4590624,-6.95571312,5593,1.47239124890212,81.1305342506496
"5371",110.4590589,-6.95571426,5594,1.52120478569319,81.1304715713783
"5372",110.4590584,-6.95571803,5595,3.0070024919478,81.1303476717386
"5373",110.4590638,-6.95572326,5596,1.47254338100938,81.1302869974974
"5374",110.459067,-6.95572508,5597,0.668179612815692,81.1302594660227
"5375",110.4590686,-6.9557246,5598,0.703147211357646,81.1302304937533
"5376",110.4590695,-6.95572309,5599,1.47184781760567,81.1301698481719
"5377",110.459071,-6.95571973,5600,1.20332871756732,81.130120266572
"5378",110.4590718,-6.95571683,5601,1.22010491406053,81.1300699937306
"5379",110.4590732,-6.95571412,5602,1.07332008234501,81.130025768968
"5380",110.4590742,-6.95571163,5603,0.697148477952275,81.1299970438686
"5381",110.4590741,-6.95570989,5604,0.546421080208869,81.1299745292964
"5382",110.459073,-6.95570908,5605,0.528302943724341,81.1299527612584
"5383",110.4590723,-6.95570796,5606,0.64101170052029,81.1299263492022
"5384",110.4590721,-6.95570637,5607,0.346317772917035,81.1299120796273
"5385",110.459072,-6.95570551,5608,0.157175062271171,81.1299056034326
"5386",110.4590719,-6.95570513,5609,0.0360000001364824,81.1299041200993
"5387",110.4590719,-6.95570504,5610,0.141760360732842,81.1298982790474
"5388",110.4590718,-6.95570538,5611,0.0399999997569012,81.1298966308993
"5389",110.4590718,-6.95570548,5612,0.0160000002580318,81.12989597164
"5390",110.4590718,-6.95570552,5613,0.0466476179216898,81.1298940495854
"5391",110.4590717,-6.95570558,5614,0.00399999997569012,81.1298938847706
"5392",110.4590717,-6.95570559,5615,0.00399999997569012,81.1298937199557
"5393",110.4590717,-6.9557056,5616,0.108000000054176,81.1298892699557
"5394",110.4590717,-6.95570587,5617,0.056000000014933,81.1298869625483
"5395",110.4590717,-6.95570601,5618,0.0466476130474068,81.1298850404939
"5396",110.4590716,-6.95570607,5619,0.0160000002580318,81.1298843812346
"5397",110.4590716,-6.95570611,5620,0.00399999997569012,81.1298842164198
"5398",110.4590716,-6.95570612,5621,0,81.1298842164198
"5399",110.4590716,-6.95570612,5622,0,81.1298842164198
"5400",110.4590716,-6.95570612,5623,0.00399999997569012,81.129884051605
"5401",110.4590716,-6.95570611,5624,0.0120000002823417,81.1298835571605
"5402",110.4590716,-6.95570608,5625,0.00399999997569012,81.1298833923457
"5403",110.4590716,-6.95570607,5626,0.0417612291847221,81.1298816716284
"5404",110.4590715,-6.9557061,5627,0.00399999997569012,81.1298815068136
"5405",110.4590715,-6.95570609,5628,0.0119999999270703,81.1298810123692
"5406",110.4590715,-6.95570606,5629,0.102449984069181,81.1298767910504
"5407",110.4590713,-6.9557059,5630,0.0861626378418903,81.1298732408306
"5408",110.4590711,-6.95570598,5631,0.0824621134760135,81.1298698430861
"5409",110.4590709,-6.95570593,5632,0.10499523866202,81.1298655168934
"5410",110.4590707,-6.95570576,5633,0.100000000742284,81.129861396523
"5411",110.4590705,-6.95570561,5634,0.053814494276812,81.1298591791665
"5412",110.4590704,-6.95570552,5635,0.0240000002094121,81.1298581902776
"5413",110.4590704,-6.95570546,5636,0.0430813214938624,81.1298564151676
"5414",110.4590703,-6.95570542,5637,0.0119999999270703,81.1298559207232
"5415",110.4590703,-6.95570539,5638,0.0401995001191229,81.1298542643549
"5416",110.4590702,-6.95570538,5639,0.0199999998784506,81.1298534402808
"5417",110.4590702,-6.95570543,5640,0.0119999999270703,81.1298529458364
"5418",110.4590702,-6.95570546,5641,0,81.1298529458364
"5419",110.4590702,-6.95570546,5642,0.207884583083943,81.1298443802216
"5420",110.4590701,-6.95570597,5643,0.111427107147219,81.1298397890121
"5421",110.45907,-6.95570623,5644,0.056000000014933,81.1298374816047
"5422",110.45907,-6.95570637,5645,0.0280000001851022,81.1298363279009
"5423",110.45907,-6.95570644,5646,0.0239999998541407,81.1298353390121
"5424",110.45907,-6.9557065,5647,0.0119999999270703,81.1298348445676
"5425",110.45907,-6.95570653,5648,0.0401995001544737,81.1298331881993
"5426",110.4590699,-6.95570654,5649,0.0119999999270703,81.1298326937549
"5427",110.4590699,-6.95570657,5650,0.00399999997569012,81.1298325289401
"5428",110.4590699,-6.95570658,5651,6.80839599444807,81.1295519978088
"5429",110.4590532,-6.95570987,5652,9.81097833861219,81.1291477491643
"5430",110.4590287,-6.95571103,5653,9.28124474454719,81.1287653275059
"5431",110.4590055,-6.95571065,5654,9.08989416976165,81.1283907901998
