"","X","Y","time","velocity","fuel"
"1118",115.203077103943,-8.63115813117474,14197,4.93344707326616,36.7031457737957
"1119",115.203110463917,-8.63145225215703,14221,16.4453482507157,36.6988821649899
"1120",115.203083138913,-8.63173874560744,14228,7.96782881963643,36.6947506981946
"1121",115.203088419512,-8.63201756961644,14242,30.3143475059519,36.6902596837492
"1122",115.203388575464,-8.632060023956,14246,36.4854106901165,36.6848544377211
"1123",115.203750673681,-8.63210478331894,14250,38.6417793894933,36.6805609066778
"1124",115.204039011151,-8.63213399425149,14253,35.5392397208963,36.6752958341265
"1125",115.204392476007,-8.63217095844448,14257,32.5332274827962,36.6704760967217
"1126",115.204712161794,-8.63223130814731,14261,30.0564997153387,36.666023281949
"1127",115.205009719357,-8.63227372057736,14265,34.7688903061774,36.660872335237
"1128",115.205351701006,-8.6323364591226,14269,37.018185975101,36.656759203462
"1129",115.205622185022,-8.63239907193929,14272,39.4688502697138,36.6523737756543
"1130",115.205911612138,-8.63246118184179,14275,41.033643734621,36.647814481906
"1131",115.206216881052,-8.63250019960105,14278,29.4662705990558,36.6434491084839
"1132",115.206485101953,-8.63262219820172,14282,32.4551382108016,36.6386409398601
"1133",115.206620134413,-8.63291732501239,14286,38.3610624831705,36.6343785995842
"1134",115.206667827442,-8.63320105243474,14289,40.5250104480336,36.6298758206455
"1135",115.206697750837,-8.63350351341069,14292,41.7182450493057,36.6252404600845
"1136",115.20673119463,-8.6338146077469,14295,33.1765333910009,36.6203254181006
"1137",115.206753071398,-8.63414565101266,14299,16.094974033352,36.6161526470549
"1138",115.206766566262,-8.63442698959261,14306,30.9675966452423,36.6115648549593
"1139",115.206778133288,-8.63473644945771,14310,41.5499235969224,36.6069481967819
"1140",115.20679959096,-8.63504733424634,14313,44.0380878199944,36.602055075913
"1141",115.206843176857,-8.63537473138422,14316,43.6103350639467,36.5972094831281
"1142",115.206880643964,-8.63569965586066,14319,43.7953366798735,36.5923433346081
"1143",115.206901933998,-8.63602743018419,14322,33.7947736200935,36.5873367014792
"1144",115.206944011152,-8.63636274822056,14326,13.5965019083034,36.5833081083212
"1145",115.206989021972,-8.63663092721254,14334,13.1822545017983,36.5789140234873
"1146",115.207028249279,-8.63692492246628,14343,24.4059438253295,36.5743944042604
"1147",115.207066470757,-8.6372275929898,14348,28.4181205144396,36.5701843123323
"1148",115.207134783268,-8.63750344142318,14352,32.1742615123341,36.5654177550712
"1149",115.207215752453,-8.637814829126,14356,31.5872454526348,36.5607381631523
"1150",115.207312731072,-8.63811544608325,14360,22.5054092100309,36.5565704947801
"1151",115.207396633923,-8.63838396035135,14365,2.51781482170001,36.5517213699383
"1152",115.207472741604,-8.6387023050338,14417,23.332100787592,36.5474006105332
"1153",115.207410547882,-8.63898724783212,14422,19.1872811197755,36.5424261302429
"1154",115.207085749134,-8.63907240796834,14429,33.4683392245802,36.5374678577652
"1155",115.206751730293,-8.63909348845482,14433,50.490451427499,36.5318578076065
"1156",115.206373119727,-8.63910065498203,14436,52.2423194551723,36.5260531054449
"1157",115.205981768668,-8.63911976572126,14439,55.7263299147124,36.5219252291549
"1158",115.205703238025,-8.6391272675246,14441,52.744315149096,36.5160647496939
"1159",115.205308618024,-8.63915484398603,14444,53.8302342137729,36.510083612559
"1160",115.204909471795,-8.63921548705548,14447,50.6989549187247,36.5044503953458
"1161",115.204531364143,-8.6392557201907,14450,39.9902212409408,36.5000070374301
"1162",115.204231459647,-8.63925936631858,14453,33.6656727214126,36.4950195303603
"1163",115.203896518797,-8.63922541961074,14457,33.0442383553016,36.490124087641
"1164",115.203571720049,-8.63916460890323,14461,25.3977763128022,36.4854207957312
"1165",115.203260416165,-8.63910233136266,14466,21.8939708240545,36.4813663566897
"1166",115.202992949635,-8.63904437050223,14471,8.61364832004371,36.4772190445356
"1167",115.202729757875,-8.63894898444414,14484,18.246755287524,36.4731642100273
"1168",115.202468074858,-8.63886876963079,14490,29.6503877344911,36.4687715599926
"1169",115.202187951654,-8.63877158146352,14494,32.8106730247471,36.4639107195445
"1170",115.201873127371,-8.63867917098105,14498,32.6539500702574,36.4590730973118
"1171",115.20156333223,-8.63857594784349,14502,26.7376991318347,36.4541216715467
"1172",115.201251022518,-8.63845692481846,14507,38.1672746842528,36.4498808632484
"1173",115.200987830758,-8.63834435585886,14510,45.5632238707424,36.4448182828183
"1174",115.200660936534,-8.63824477884918,14513,45.829706591155,36.4397260931971
"1175",115.200340412557,-8.63812064286321,14516,46.8884289780218,36.4345162677551
"1176",115.200005555525,-8.63801322877407,14519,44.9719116501862,36.4295193886828
"1177",115.199683941901,-8.63791159819812,14522,42.6051477689869,36.4247854833752
"1178",115.199380014092,-8.63781294319779,14525,40.2631886439064,36.4203117957481
"1179",115.19909192808,-8.63772241864353,14528,44.4672974380539,36.4153709849216
"1180",115.198774840683,-8.63761906977743,14531,44.1366727956323,36.4104669101666
"1181",115.198461441323,-8.6375124938786,14534,38.8321229620603,36.4061522298374
"1182",115.198182826862,-8.63742766901851,14537,35.9033625064055,36.4008332131698
"1183",115.197845874354,-8.6373037006706,14541,36.5233102923062,36.3967750675818
"1184",115.19758310169,-8.63722633570433,14544,23.7911942309467,36.3923692908724
"1185",115.197298787534,-8.63713912200183,14549,8.48144420924828,36.3882856325494
"1186",115.197039619088,-8.63704524468631,14562,11.1119442381382,36.3837585441561
"1187",115.196744073182,-8.63712290301919,14573,21.0849161781889,36.3790730072276
"1188",115.196661679074,-8.63742825575173,14579,35.7095943905572,36.3737826969475
"1189",115.196648687124,-8.63778511527926,14583,37.119181405242,36.369658343458
"1190",115.196637120098,-8.638063268736,14586,39.9238982858453,36.3652223547596
"1191",115.196630666032,-8.63836262840778,14589,35.4415266310542,36.3599717582217
"1192",115.19658934325,-8.63871462643147,14593,33.6960482706429,36.3549797510705
"1193",115.196557408199,-8.63905007019639,14597,30.8885246715628,36.3504036733414
"1194",115.196525556967,-8.63935730885714,14601,27.2257804970197,36.3463702243788
"1195",115.196502506733,-8.63962858915329,14605,27.2758720381956,36.3423293544472
"1196",115.196483228356,-8.63990066573024,14609,25.3398112347798,36.3376367968112
"1197",115.196460261941,-8.64021657966077,14614,27.4574123201855,36.333569032023
"1198",115.196440732107,-8.6404904583469,14618,25.5954652641037,36.3288291310482
"1199",115.196409635246,-8.64080888684839,14623,23.8320405197888,36.3244157902112
"1200",115.196372587234,-8.64110447466373,14628,28.6759782556044,36.3201674971363
"1201",115.196342663839,-8.64138966891915,14632,31.4481939143216,36.3155085054453
"1202",115.196316093206,-8.64170302636921,14636,28.4069193835618,36.311300072944
"1203",115.19628977403,-8.64198587369174,14640,27.5805262886268,36.3072140690494
"1204",115.196269406006,-8.64226092584431,14644,27.9785570702192,36.3030690976316
"1205",115.196231687441,-8.64253815729171,14648,34.7159085338192,36.297926000071
"1206",115.196159603074,-8.64287775009871,14652,44.8128304232478,36.2929467966906
"1207",115.196135547012,-8.64321298431605,14655,44.9873022418716,36.2879482075527
"1208",115.196114424616,-8.64354972727597,14658,47.2887745921626,36.2826938992646
"1209",115.196105539799,-8.64390428178012,14661,49.3807964381552,36.2772071441048
"1210",115.196074526757,-8.64427333697677,14664,52.7317193273427,36.2713480641796
"1211",115.196032784879,-8.64466661587358,14667,53.3828876909831,36.2654166322139
"1212",115.195967657492,-8.64506165497005,14670,52.8046003692411,36.2595494543951
"1213",115.195888280869,-8.64544965326786,14673,46.125409658092,36.2544244088775
"1214",115.195837486535,-8.64579184446484,14676,47.3289199572421,36.2491656399934
"1215",115.195779483765,-8.64614204037935,14679,48.2507056378149,36.2438044504781
"1216",115.195724079385,-8.64649965427816,14682,49.0694859071246,36.2383522853773
"1217",115.195680661127,-8.64686510525644,14685,47.5084618785617,36.2330735673908
"1218",115.195614695549,-8.64721525926143,14688,46.037345237969,36.2279583068088
"1219",115.195558536798,-8.64755594171584,14691,42.6510406387393,36.2232193022934
"1220",115.195523584262,-8.64787390921265,14694,31.4603656518382,36.218558507382
"1221",115.195477567613,-8.64818512927741,14698,21.7983019417286,36.2145217848002
"1222",115.195441693068,-8.64845523610711,14703,3.43892832422236,36.2103186501817
"1223",115.195395173505,-8.64873510785401,14736,14.2944954323097,36.2060832441277
"1224",115.195366004482,-8.64901950582862,14744,1.30481014467271,36.2016855506771
"1225",115.195317808539,-8.64931241143495,14835,5.07117272890045,36.1975534840091
"1226",115.195328788832,-8.6495911097154,14857,15.8854144383916,36.1934350432288
"1227",115.195346977562,-8.64986850880086,14864,0.969143049170401,36.1892354233491
"1228",115.195389892906,-8.65014871582389,14981,17.0354920158525,36.1848188143079
"1229",115.195441273972,-8.6504423758015,14988,0.877610926465173,36.1807232966511
"1230",115.195459462702,-8.65071822423488,15114,12.8981994079167,36.1764238968484
"1231",115.195509251207,-8.65100413095206,15123,0.951781508699916,36.1721937568098
"1232",115.195472035557,-8.65128722973168,15243,17.7317761020089,36.1675966296722
"1233",115.195532133803,-8.65159166045487,15250,10.98051428404,36.16352977253
"1234",115.195504976436,-8.65186482667923,15260,11.1724446525845,36.1589780358197
"1235",115.195419983938,-8.65216007921845,15271,21.9709016553938,36.1540956132296
"1236",115.195318814367,-8.65247373003513,15277,32.8569644742384,36.1492279147889
"1237",115.195241700858,-8.65279312245548,15281,31.3545434327234,36.1445827972434
"1238",115.195172131062,-8.65309885237366,15285,22.9298196466805,36.1403365343458
"1239",115.195113206282,-8.6533793527633,15290,10.4323189358602,36.1360863303349
"1240",115.195049587637,-8.65365909878165,15301,14.3708161157399,36.1312960582963
"1241",115.194812882692,-8.65387937519699,15310,23.3186607562738,36.1269777877859
"1242",115.194539800286,-8.65398129913956,15315,33.182866355383,36.1220618075851
"1243",115.194208044559,-8.65398825611919,15319,32.4309809436113,36.1172572178157
"1244",115.193885257468,-8.65401964634657,15323,33.2056994092283,36.1123378549403
"1245",115.193581413478,-8.65415358915925,15327,30.4263836090306,36.1078302425537
"1246",115.193350659683,-8.65435190498829,15331,27.2021621611307,36.1038002926039
"1247",115.193205149844,-8.65458173677325,15335,28.6835783722004,36.0995508735858
"1248",115.193046061322,-8.65482041146606,15339,28.3834782115807,36.0953459138508
"1249",115.192877333611,-8.65504865068942,15343,23.4523704866633,36.0910028822792
"1250",115.192690333351,-8.65527441725135,15348,23.8668622634386,36.0865830929711
"1251",115.192506685853,-8.65550952963531,15353,32.8120594787149,36.0817220471224
"1252",115.192305939272,-8.65576907526702,15357,33.533299306009,36.0767541509289
"1253",115.192101588473,-8.65603494923562,15361,32.4488967471307,36.0719469069664
"1254",115.191949540749,-8.65632161032408,15365,33.6387339233089,36.0669633908296
"1255",115.191809143871,-8.65662729833275,15369,33.9573284371499,36.0619326755056
"1256",115.191677212715,-8.65694019477814,15373,35.5370552829018,36.0566679265748
"1257",115.191575959325,-8.65728083532304,15377,36.8842027702981,36.0525696818225
"1258",115.191521393135,-8.65755203180015,15380,38.008639475245,36.0483464996586
"1259",115.191464899108,-8.65783144254237,15383,39.7340420247293,36.0439316061003
"1260",115.191417457536,-8.6581256473437,15386,38.3596608028855,36.0396694215667
"1261",115.19136599265,-8.6584087042138,15389,30.4342567066643,36.0351606427953
"1262",115.191321820021,-8.65870982408524,15393,30.7433129033779,36.0306060779207
"1263",115.191241521388,-8.65900658536702,15397,27.4218341264803,36.0255279604899
"1264",115.191149404272,-8.65933674853295,15402,22.0492274373812,36.0214447702237
"1265",115.191075559705,-8.65960228722543,15407,16.4676506068333,36.0171753793257
"1266",115.190988890827,-8.65987712983042,15414,15.9584608364656,36.0130380005903
"1267",115.190868610516,-8.66012917365879,15421,9.3531327685414,36.0088810526931
"1268",115.190590666607,-8.66016764659435,15433,9.40259444935949,36.0047021218268
"1269",115.190313728526,-8.66022124886513,15445,11.2301046584902,36.0001268940029
"1270",115.19001214765,-8.66028775926679,15456,19.3525630163788,35.9958263244437
"1271",115.189727162942,-8.66034299600869,15462,20.3236714801418,35.9913099530037
"1272",115.189424157143,-8.66037652362138,15468,21.8645141219017,35.9872609689071
"1273",115.189151242375,-8.66039115004241,15473,15.6845948455689,35.9826136815454
"1274",115.188837759197,-8.66040259134024,15481,17.0557085540823,35.9781918311795
"1275",115.188539363444,-8.66040946450084,15488,11.029485560012,35.9741068365277
"1276",115.188263682649,-8.66041503846645,15498,8.50520242434218,35.9700117390641
"1277",115.187987331301,-8.66042115725577,15511,4.72975247935028,35.965807514638
"1278",115.187772922218,-8.66023524664342,15535,13.5074695872045,35.9613050247756
"1279",115.187602601945,-8.65998353809118,15544,13.9032980570582,35.957185529055
"1280",115.187437059358,-8.65976011846215,15552,12.2784274703305,35.9526379633253
"1281",115.187290376052,-8.65949047263712,15562,18.5553898492185,35.9485145433588
"1282",115.187144363299,-8.65925351623446,15568,14.2485475611322,35.9442927514888
"1283",115.186980077997,-8.65902066696435,15576,14.2746187453937,35.9400632348235
"1284",115.186841441318,-8.65877109579742,15584,11.1092812395614,35.9359486862163
"1285",115.186718814075,-8.65852190181613,15594,15.5788605436717,35.9319097223716
"1286",115.186547320336,-8.65830996539444,15601,14.3108570448492,35.9276694684324
"1287",115.186340622604,-8.65811198484153,15609,14.8076284981861,35.9232820229514
"1288",115.186107857153,-8.65792888216674,15617,9.94530552648865,35.9188618871619
"1289",115.185810802504,-8.6579010123387,15629,26.8015381768238,35.9138986393514
"1290",115.185481309891,-8.65784041117877,15634,26.3542732461059,35.9090182183799
"1291",115.185155589134,-8.65779112558812,15639,23.8621670519867,35.9045992985554
"1292",115.18485811539,-8.65776924882084,15644,22.1437888919207,35.9004985969088
"1293",115.184582350776,-8.6577453603968,15649,26.4926913078055,35.8955925429629
"1294",115.184257132933,-8.65768291521817,15654,25.1176881010447,35.8909411192405
"1295",115.18394918181,-8.65762172732502,15659,25.1078478133701,35.8862915177935
"1296",115.18363838084,-8.65757809951901,15664,24.4137763936941,35.881770448091
"1297",115.183335877955,-8.65753782447428,15669,14.5217982556455,35.8758541599128
"1298",115.182936647907,-8.65752805955708,15680,15.5617562481633,35.8712432691726
"1299",115.18263163045,-8.657589959912,15688,11.0855871477757,35.8667269188531
"1300",115.182340024039,-8.65767884999514,15699,14.3035503108469,35.8624888298721
"1301",115.182063085958,-8.65775055717677,15707,20.5738077180864,35.8579168726015
"1302",115.181754548103,-8.65775709506124,15713,12.9916517864286,35.853586322006
"1303",115.181470988318,-8.65782808978111,15722,12.7851486773772,35.8493246057802
"1304",115.181225063279,-8.65797732956707,15731,21.8167520299463,35.8444764386624
"1305",115.181243587285,-8.6583040561527,15737,21.4474325982458,35.8397103425295
"1306",115.181334279478,-8.65861271973699,15743,21.0665166292944,35.8350288943896
"1307",115.181386582553,-8.65892435889691,15749,20.5872017313683,35.8304539606715
"1308",115.181494709104,-8.65921361837536,15755,21.0673081241324,35.825772336644
"1309",115.181528907269,-8.65952777210623,15761,27.2773208726437,35.8217312520702
"1310",115.181549526751,-8.65979976486415,15765,25.780785426148,35.8169570325469
"1311",115.181526057422,-8.66012116894126,15770,24.2168832371513,35.81247242454
"1312",115.181505940855,-8.66042321082205,15775,17.1642592823517,35.8080224313927
"1313",115.181437376887,-8.6607156554237,15782,24.2449165262873,35.803532632036
"1314",115.181332100183,-8.66099984385073,15787,20.2592695970054,35.7990305721255
"1315",115.181182902306,-8.6612645862624,15793,25.8576982540295,35.7942421094859
"1316",115.181064046919,-8.66156516131014,15798,31.3765100632254,35.7895937376247
"1317",115.181052898988,-8.66187872830778,15802,33.2938067359584,35.784661321812
"1318",115.180980479345,-8.66220369469374,15806,34.3362781084065,35.7795744657959
"1319",115.180822396651,-8.66250850260258,15810,30.6682027942509,35.7750310283449
"1320",115.18067445606,-8.66277714259923,15814,27.8595460137684,35.7709036881947
"1321",115.180520480499,-8.66300932131708,15818,23.4247897563206,35.7665657641658
"1322",115.180350327864,-8.66324761882424,15823,12.6934498786027,35.7623346142062
"1323",115.180272376165,-8.66352237761021,15832,19.9541826042255,35.7579003514053
"1324",115.180334569886,-8.66381515748799,15838,22.7239325640916,35.7536922157453
"1325",115.18042685464,-8.66408379748464,15843,31.1295084904755,35.7490804367096
"1326",115.180531796068,-8.66437687072903,15847,40.9974470215396,35.7445251648183
"1327",115.180653752759,-8.66465913131833,15850,44.915964150386,35.739534502135
"1328",115.180784091353,-8.66496976464987,15853,43.7218724407268,35.7346765163082
"1329",115.180901018903,-8.66527612321079,15856,43.6458757310028,35.7298269745603
"1330",115.18097310327,-8.66559543181211,15859,43.1499622588634,35.7250325343093
"1331",115.181034877896,-8.66591310594231,15862,37.046411041882,35.7209162664158
"1332",115.181089779362,-8.66618547588587,15865,29.4752935258104,35.7165495562638
"1333",115.181144680828,-8.66647507064044,15869,24.3242617411235,35.7120450633488
"1334",115.181214166805,-8.66677107755095,15874,27.7780368483683,35.7079297986305
"1335",115.181319611147,-8.66702806670219,15878,31.831579253269,35.7032140091115
"1336",115.181488506496,-8.66729788016528,15882,34.4056338057574,35.6981168781773
"1337",115.181700820103,-8.66756861563772,15886,36.5918049999436,35.6940511220662
"1338",115.181848593056,-8.66779987234622,15889,42.1027274735813,35.6893730412358
"1339",115.181985637173,-8.66808435413986,15892,38.0392273106374,35.6851464604235
"1340",115.182107510045,-8.66834230720997,15895,39.1153964997086,35.6808003052569
"1341",115.182240614668,-8.66860373876989,15898,41.1015139802928,35.6762334703702
"1342",115.182381765917,-8.66887778509408,15901,39.3494118135762,35.671861313502
"1343",115.182513026521,-8.6691421084106,15904,36.3207207107979,35.6678256778675
"1344",115.182645460591,-8.66938015446067,15907,34.3198755085261,35.6627412518662
"1345",115.182833466679,-8.66966727655381,15911,29.0001013073124,35.6584449405614
"1346",115.183002948761,-8.66990259848535,15915,27.5164850287054,35.6543684242609
"1347",115.183166898787,-8.67012358736247,15919,28.4741754047476,35.6501500279046
"1348",115.183283071965,-8.67038355208933,15923,33.3735832235387,35.645205793353
"1349",115.183336380869,-8.67071300279349,15927,34.7585086366803,35.6400563846661
"1350",115.183331854641,-8.6710605584085,15931,33.8894413684764,35.6350357266856
"1351",115.183157846332,-8.67135136853904,15935,32.0806545163568,35.6302830371276
"1352",115.182921728119,-8.67156854365021,15939,27.715127864214,35.6261770922588
"1353",115.182794490829,-8.67181476205587,15943,28.1533906732229,35.6220062195665
"1354",115.182754341513,-8.67209341842681,15947,20.6003838725751,35.6174283564837
"1355",115.182729866356,-8.67240145336837,15953,18.4884721044423,35.6133198071271
"1356",115.182698937133,-8.67267705034465,15959,11.082143984387,35.608804859578
"1357",115.182694327086,-8.67298177443445,15970,6.59987626746623,35.6046493819281
"1358",115.182629032061,-8.67325456347317,15987,1.18814293316391,35.6006008948965
"1359",115.182360811159,-8.67330686654896,16079,6.46717541111065,35.595810394592
"1360",115.182040957734,-8.67325938306749,16099,33.2363176845346,35.5908864956758
"1361",115.181712722406,-8.67331160232425,16103,6.14015210842694,35.5867930609368
"1362",115.181441484019,-8.67336428258568,16121,9.73884380497517,35.5824646859124
"1363",115.181154403836,-8.67341855540872,16133,13.4659662042646,35.5774772910219
"1364",115.181134706363,-8.67375462781638,16143,37.1924155493775,35.5733448004053
"1365",115.181217351928,-8.67402104660869,16146,34.3647974317656,35.5682537193043
"1366",115.18133235164,-8.67434488143772,16150,32.2341460901034,35.563478290254
"1367",115.181409129873,-8.67465794552118,16154,28.7096971377395,35.5592250017891
"1368",115.181426396593,-8.67494452279061,16158,29.2288693620578,35.5548947989207
"1369",115.181382726878,-8.67523353081197,16162,30.4701076493401,35.5503807088985
"1370",115.181306619197,-8.6755285738036,16166,31.3323492258742,35.5457388793836
"1371",115.18120511435,-8.67582499980927,16170,32.0813183072691,35.5409860914862
"1372",115.181099837646,-8.67612804751843,16174,31.5795343585292,35.5363076419516
"1373",115.180973606184,-8.67641751654446,16178,27.8501393628666,35.5321816953793
"1374",115.180869754404,-8.67667593061924,16182,28.5909607624143,35.5279459974886
"1375",115.180836226791,-8.67695986758918,16186,29.8419073017524,35.5235249741847
"1376",115.180805213749,-8.67725667078048,16190,34.8320313496498,35.518364673244
"1377",115.18080253154,-8.67760498076677,16194,32.020988836788,35.5136208230459
"1378",115.1808146853,-8.67792495992035,16198,18.9101292035644,35.5094185721118
"1379",115.18083547242,-8.67820784915239,16204,25.9193505984125,35.5046186923713
"1380",115.180859193206,-8.67853097151965,16209,20.3291013491379,35.5001011142938
"1381",115.18078526482,-8.67882681079209,16215,27.7979262583442,35.4949533501718
"1382",115.180767327547,-8.67917382158339,16220,31.37330374143,35.4903054533213
"1383",115.180656686425,-8.67946739774197,16224,4.22562862907651,35.4862363294562
"1384",115.180563144386,-8.67972564417869,16250,3.64749583655412,35.4820484638661
"1385",115.180336497724,-8.67989458143711,16281,9.77535891529413,35.4777038599038
"1386",115.18004598096,-8.67985455784947,16293,8.40131361124468,35.4736587829798
"1387",115.17978371121,-8.67977861780673,16306,10.1240493983697,35.469534170262
"1388",115.179541222751,-8.67964182514697,16317,12.5883683213675,35.4653380474882
"1389",115.179268307984,-8.6795660527423,16326,12.3818080879332,35.4612107781255
"1390",115.179008217528,-8.67946622427553,16335,18.3409506381052,35.456455716849
"1391",115.178705211729,-8.67936036083847,16342,15.010062802759,35.4520082908334
"1392",115.17841855064,-8.6794495023787,16350,18.0378797702691,35.4473318034855
"1393",115.178276477382,-8.67973138578236,16357,12.858010542427,35.4430457999714
"1394",115.178137086332,-8.67998489644378,16366,14.10187140622,35.4383451761693
"1395",115.178038096055,-8.68028635159135,16375,11.555095202074,35.4340655112797
"1396",115.177918737754,-8.68054941762239,16385,12.6366197318939,35.4298533047024
"1397",115.17779183574,-8.68080385029316,16394,22.9826226229862,35.4255972634759
"1398",115.17768018879,-8.68106855079532,16399,14.4990918705619,35.421301236255
"1399",115.177631992847,-8.68135449942201,16407,6.2225647192257,35.4171528597755
"1400",115.17762302421,-8.68163437116891,16425,14.516554313538,35.4128516584974
"1401",115.177607769147,-8.68192430119962,16433,12.3718238298587,35.4087277172208
"1402",115.177599303424,-8.68220253847539,16442,9.96495067036944,35.4042988502562
"1403",115.177601482719,-8.68250147905201,16454,18.8157355780974,35.4001175756833
"1404",115.177607266232,-8.68278365582228,16460,7.25877770246349,35.3960849214041
"1405",115.17763341777,-8.6830546008423,16475,7.45152036207399,35.3919451878696
"1406",115.177569547668,-8.68332663550973,16490,10.1947962726786,35.3877917523511
"1407",115.177552364767,-8.68360646534711,16501,10.6511238602582,35.3834524055932
"1408",115.177551945671,-8.68389937095344,16512,17.8227973868934,35.3788316803448
"1409",115.17751917243,-8.6842095432803,16519,18.5303103269088,35.3747138336055
"1410",115.177508108318,-8.68448727764189,16525,16.4418716128263,35.3704511261503
"1411",115.177483297884,-8.68477393873036,16532,16.4345371537404,35.3661903202215
"1412",115.177640542388,-8.68501475080848,16539,27.000843750264,35.3611901639715
"1413",115.177931729704,-8.68518540635705,16544,20.5215504738778,35.3566298194217
"1414",115.17814588733,-8.68540652096272,16550,10.9101743094616,35.351780853062
"1415",115.178159549832,-8.68573354091495,16562,16.6229714865748,35.3474711937877
"1416",115.178131135181,-8.6860230518505,16569,10.0652728942571,35.342997739168
"1417",115.178122418001,-8.6863248841837,16581,6.52163778323117,35.338891522786
"1418",115.178054021671,-8.68659348227084,16598,5.98722807140179,35.3346782882172
"1419",115.178045723587,-8.6868777545169,16617,4.46965426002272,35.3305397194579
"1420",115.178036503494,-8.68715695571154,16642,9.97532673598213,35.3264756974544
"1421",115.177986295894,-8.68742664344609,16653,11.9345209607017,35.322055504506
"1422",115.177938686684,-8.68772118352354,16663,12.1301769050206,35.3180121122043
"1423",115.17768538557,-8.68782281409949,16672,17.3697898525336,35.3135088333537
"1424",115.177385313436,-8.68787134531885,16679,27.1550258477322,35.3084801248633
"1425",115.177046433091,-8.6878518993035,16684,30.5916386107511,35.3039480302543
"1426",115.176742924377,-8.687813594006,16688,31.7083630350073,35.2992504949899
"1427",115.176425920799,-8.6878207186237,16692,34.5335325360834,35.2941344160957
"1428",115.176082849503,-8.68786019738764,16696,34.9525425108381,35.2889562616496
"1429",115.17574204132,-8.68793777190149,16700,33.4235011116474,35.2840046318553
"1430",115.175427049398,-8.68804954458028,16704,34.7747979725214,35.2788528099334
"1431",115.17508758232,-8.68812498170882,16708,40.7957559968299,35.274319948156
"1432",115.174792706966,-8.68820662144572,16711,29.6839405610961,35.2699223273321
"1433",115.174514846876,-8.68831105995923,16715,23.0429759284228,35.2656551095676
"1434",115.174230197445,-8.6883551068604,16720,27.4966861348815,35.2615815264365
"1435",115.173958456144,-8.68839710019529,16724,19.1753782791479,35.2573203312634
"1436",115.173699455336,-8.68852220010012,16730,19.1417543017209,35.2530666080852
"1437",115.173484459519,-8.68871251121163,16736,29.0208772077576,35.2487672188693
"1438",115.17326627858,-8.68890387006104,16740,26.2930935236316,35.243898127476
"1439",115.172997638583,-8.68909321725368,16745,20.3407529714082,35.239377960149
"1440",115.172695219517,-8.68913365993649,16751,1.1439738459773,35.235098650577
"1441",115.172409815714,-8.68908915203065,16852,14.6380719782131,35.230761444065
"1442",115.172117790207,-8.689109897241,16860,14.4403810027748,35.2259479837307
"1443",115.171905308962,-8.68886409793049,16869,40.3446187880599,35.2214652483098
"1444",115.171762481332,-8.68859734386206,16872,53.6327144837461,35.2155060578116
"1445",115.171571876854,-8.68824312463403,16875,56.5272691400295,35.2113188526901
"1446",115.17142418772,-8.68800214491785,16877,56.4274484551803,35.2071390416935
"1447",115.171275073662,-8.68776263203472,16879,56.8588426164946,35.2029272755737
"1448",115.171126127243,-8.68752047885209,16881,52.6479291417226,35.1970775056691
"1449",115.170928230509,-8.68717879056931,16884,49.0115763641347,35.191631774962
"1450",115.17074114643,-8.68686237372458,16887,50.3363432978836,35.1860388479289
"1451",115.170569736511,-8.68652600795031,16890,55.4224475797364,35.1819334814415
"1452",115.170440655202,-8.68628079537302,16892,60.6472816734804,35.1774410902064
"1453",115.170268658549,-8.68603105656803,16894,61.906935317419,35.172855391294
"1454",115.170093225315,-8.68577603716403,16896,66.9031041263193,35.1678996058032
"1455",115.169887449592,-8.68551230058074,16898,61.9507931590538,35.1633106581617
"1456",115.169690977782,-8.68527282960713,16900,61.510830454233,35.1587543003503
"1457",115.169495930895,-8.68503503501415,16902,63.2480551978959,35.1540692592245
"1458",115.169279510155,-8.6848044488579,16904,60.7053073818349,35.1495725697889
"1459",115.169058730826,-8.68459615856409,16906,59.6289376085666,35.1451556114475
"1460",115.168835772201,-8.68439821992069,16908,52.1319317922486,35.1393631745817
"1461",115.168533688411,-8.68414998985827,16911,49.0481386508632,35.1339133813983
"1462",115.168240489438,-8.68392782751471,16914,43.4666171497278,35.1290837572705
"1463",115.167971597984,-8.68374350946397,16917,27.4356594856231,35.1250192151245
"1464",115.167734138668,-8.68360608816147,16921,1.02057688996143,35.1207479118443
"1465",115.167494667694,-8.68344553280622,17034,10.9031167739793,35.1163059013067
"1466",115.1672361698,-8.68329361081123,17045,1.01367454628217,35.111537876589
"1467",115.167122,-8.6829927,17172,21.5937573014803,35.1067392638554
"1468",115.167279085144,-8.68270943406969,17178,30.6878236937537,35.1021929196044
"1469",115.167348068208,-8.68241040967405,17182,27.8412976201523,35.09806828292
"1470",115.167406154796,-8.68213812354952,17186,26.7456945102899,35.0931153765292
"1471",115.167426103726,-8.68180439807475,17191,32.7617147921975,35.0882617891525
"1472",115.167401963845,-8.68147767148912,17195,30.8045569851276,35.0836981510807
"1473",115.167394336313,-8.6811697203666,17199,29.7600059349168,35.0792892613125
"1474",115.167399365455,-8.68087216280401,17203,30.8227482708165,35.0747229282354
"1475",115.167422415689,-8.68056479841471,17207,28.073087553911,35.0705639523015
"1476",115.167464995757,-8.68028731551021,17211,23.794116816403,35.0661576343725
"1477",115.167504809797,-8.67999256588519,17216,1.50920606375215,35.0620771883483
